Time,Sx,Sy,Sz,Hx,Hy,Hz
11.411411411411411,0.0,-0.9794993033597306,-0.20144754830428308,1.2566370614359172,0.0,0.0
11.441441441441441,0.0,-0.9712017569760126,-0.23825857224182034,1.2566370614359172,0.0,0.0
11.471471471471471,0.0,-0.9615213156730835,-0.27473033961742827,1.2566370614359172,0.0,0.0
11.501501501501501,0.0,-0.9504717634386651,-0.31081091825384627,1.2566370614359172,0.0,0.0
11.531531531531531,0.0,-0.9380688337385741,-0.3464489329877582,1.2566370614359172,0.0,0.0
11.561561561561561,0.0,-0.9243301871138287,-0.3815936388229232,1.2566370614359172,0.0,0.0
11.591591591591591,0.0,-0.9092753860337893,-0.4161949931860165,1.2566370614359172,0.0,0.0
11.621621621621621,0.0,-0.8929258670411455,-0.4502037271822871,1.2566370614359172,0.0,0.0
11.651651651651651,0.0,-0.8753049102284054,-0.4835714157495743,1.2566370614359172,0.0,0.0
11.681681681681681,0.0,-0.8564376060893548,-0.5162505466107902,1.2566370614359172,0.0,0.0
11.711711711711711,0.0,-0.8363508197926836,-0.5481945879266876,1.2566370614359172,0.0,0.0
11.741741741741741,0.0,-0.8150731529286515,-0.5793580545525814,1.2566370614359172,0.0,0.0
11.771771771771771,0.0,-0.7926349027832632,-0.6096965728046793,1.2566370614359172,0.0,0.0
11.801801801801801,0.0,-0.7690680191979382,-0.6391669436438062,1.2566370614359172,0.0,0.0
11.831831831831831,0.0,-0.7444060590761086,-0.6677272041865464,1.2566370614359172,0.0,0.0
11.861861861861861,0.0,-0.7186841386015185,-0.6953366874562267,1.2566370614359172,0.0,0.0
11.891891891891891,0.0,-0.6919388832362622,-0.7219560802886549,1.2566370614359172,0.0,0.0
11.921921921921921,0.0,-0.664208375569763,-0.7475474793101646,1.2566370614359172,0.0,0.0
11.951951951951951,0.0,-0.6355321010929431,-0.7720744449082572,1.2566370614359172,0.0,0.0
11.981981981981981,0.0,-0.605950891974805,-0.7955020531179933,1.2566370614359172,0.0,0.0
12.012012012012011,0.0,-0.5755068689214736,-0.8177969453502539,1.2566370614359172,0.0,0.0
12.042042042042041,0.0,-0.5442433812004909,-0.8389273758910609,1.2566370614359172,0.0,0.0
12.072072072072071,0.0,-0.5122049449157621,-0.8588632571043227,1.2566370614359172,0.0,0.0
12.102102102102101,0.0,-0.4794371796210404,-0.8775762022736414,1.2566370614359172,0.0,0.0
12.132132132132131,0.0,-0.44598674336220995,-0.8950395660221817,1.2566370614359172,0.0,0.0
